,index_id,quarter,lend_byAUM_bps_diff,d_UIT_diff,aum_diff,log_aum_diff,cum_mktg_expense_diff,log_volume_diff,logret_q_diff,logret_q_lag_diff,marketing_fee_bps_diff,mer_bps_diff,mgr_duration_diff,mgr_duration_tii_diff,mgr_duration_tsi_diff,mkt_share_diff,perf_drag_bps_diff,ratio_tii_diff,ratio_tra_diff,spread_bps_crsp_diff,stock_tweets_diff,time_existence_diff,tr_error_bps_diff,turnover_frac_diff
highfee,,,,,,,,,,,,,,,,,,,,,,,,
314,Russell 1000 Growth Index,20162,2.26547525,0.0,28563351962.6,3.802185296227048,-11.47364097455122,4.1488272099999985,0.0024308119999999996,-0.0004013109999999997,-0.8,8.0,1.5779392559805974,0.31437638791583744,0.31390239418236643,0.9563309019999999,2.7604748270000004,-15.70142530843043,0.033197055261522085,-2.646767317,9.457932166102856e-05,10.25,-10.47502862,0.5489371869999999
315,Russell 1000 Growth Index,20163,2.26547525,0.0,29482650290.4,3.754235619795999,-11.839110680702829,4.278567090000001,-0.002505575000000003,0.0024308119999999996,-0.6,8.0,1.0780034288945304,0.2637135668137818,0.2045731446650052,0.9542350500000001,0.589138589,-13.266490944248787,0.024252237855778375,-3.9531800759999998,-0.00019712321777773378,10.25,-1.2955534660000003,0.642989596
316,Russell 1000 Growth Index,20164,,,,,,,,,,,,,,,,,,,,,,
317,Russell 1000 Growth Index,20171,2.26547525,0.0,32749689226.0,3.5185786364943077,-12.406782121737615,3.5200495600000004,-0.0005775829999999926,0.00027415199999999973,-0.6,8.0,2.861906043271256,2.419667374519559,1.0198878531884699,0.94242358,0.10544779599999998,-25.243311649145994,-0.1955363770042241,-3.2654518360000004,-0.0004623877947872862,10.25,-1.331441754,0.0009183290000001065
318,Russell 1000 Growth Index,20172,2.26547525,0.0,35054591752.0,3.41508593109614,-12.663327652723028,3.61551171,4.695400000000183e-05,-0.0005775829999999926,-0.6,8.0,1.2831072650284145,1.3450387089295823,2.875319354866004,0.936345392,1.746179062,-8.377327889066564,-0.023776047135453685,-2.4206901949999997,0.0017625134766009881,10.25,-6.360643693,0.34418915699999997
319,Russell 1000 Growth Index,20173,2.26547525,0.0,35333148357.0,3.3164463331405756,-12.888559443857774,3.642920909999999,-0.0005392599999999997,4.695400000000183e-05,-0.6,8.0,1.276414414735028,1.1952524466941319,1.537454403949595,0.9299774540000001,0.034731287000000055,-16.522601746743632,-0.022646714810455756,-2.316711379,0.0014045029266664122,10.25,0.2567699799999996,0.38156908099999987
320,Russell 1000 Growth Index,20174,2.26547525,0.0,38649077444.0,3.2687849340746205,-13.097027351133061,3.1147521199999986,0.00036256199999999683,-0.0005392599999999997,-0.6,8.0,0.8912428269440147,0.5381361842937826,0.9127284806999114,0.926684574,0.62142855,-8.916894975086578,0.01890729905947955,-2.233200714,0.0010819874398022705,10.25,-1.4998557340000005,-0.254495492
321,Russell 1000 Growth Index,20181,2.26547525,0.0,39206733145.0,3.1927780555941254,-13.284840340583731,3.215918519999999,-0.0012737500000000006,0.00036256199999999683,-0.6,8.0,1.7566705970102061,1.2667351759383707,0.7404231669263455,0.921123192,-0.17940073899999998,-11.775925319417212,-0.04325974520162491,-2.2342180000000003,0.0010700974679363068,10.25,-1.5176912669999991,0.03302300200000019
322,Russell 1000 Growth Index,20182,2.26547525,0.0,41482986598.0,3.1246882224833143,-13.462588139723028,3.8479705300000013,0.0009330329999999998,-0.0012737500000000006,-0.6,8.0,1.8293738931536476,1.372705059021476,0.5087741097685576,0.915799402,1.680470621,-12.648957483501562,-0.04018603688481452,-2.111364926,0.0011276295898683675,10.25,-5.633655442,0.8369455989999999
323,Russell 1000 Growth Index,20183,2.26547525,0.0,42399904054.0,3.0147749000413633,-13.607252140031852,2.5998172499999974,-0.0008716550000000128,0.0009330329999999998,-0.5,8.0,1.1514854305663078,0.9041803624810625,-0.011300810164090791,0.9064743239999999,0.864354671,-8.209707011027746,-0.002281079211027187,-2.7007608650000003,-0.0003210292403808962,10.25,-2.7809418149999994,-0.6808101139999998
324,Russell 1000 Growth Index,20184,2.26547525,0.0,37063063870.0,2.9860498049276494,-13.721783192855202,3.0733868400000013,0.0057061170000000105,-0.12266491500000001,-0.5,8.0,-0.5941928721034895,0.07740020035098039,-0.4443216933745209,0.90387982,-0.550556906,13.977434034721739,0.02550308601004364,-2.849594776,0.0015258797227980653,10.25,-6.955881888,0.31966915500000015
325,Russell 1000 Growth Index,20191,2.26547525,0.0,39903355146.0,2.889712143098791,-13.843102162867522,2.9453945300000015,0.0005221049999999949,0.0057061170000000105,-0.5,8.0,-1.0902787647449328,-0.2634661146578885,-0.5917610318323119,0.8946710440000001,-0.16146191499999996,20.454569824442174,0.053308720498032466,-2.132359324,0.0008917478899469339,10.25,0.876432502000001,0.06614348999999997
326,Russell 1000 Growth Index,20192,2.26547525,0.0,41703706048.0,2.790878093574154,-13.967634109468253,3.34063201,-0.0041124390000000025,0.0005221049999999949,-0.5,8.0,-1.1158201792863616,-0.2626985539046012,-0.4170697860726458,0.8843617960000001,-1.7748416580000002,21.067281361185692,0.05903881518651542,-2.5792136610000007,0.00045398074397298704,10.25,4.25502605,0.56323107
327,Russell 1000 Growth Index,20193,2.26547525,0.0,42401805907.0,2.740787099077579,-14.108008332033615,2.5041227100000008,0.002424606000000001,-0.0041124390000000025,-0.6,8.0,-1.3228451643205559,-0.8043105691342469,-0.4279635610281298,0.8787818519999999,-0.36523914100000004,16.818141899717972,0.06952105048686996,-1.877222426,0.000832298030617129,10.25,-1.0533034599999995,-0.17282473500000006
328,Russell 1000 Growth Index,20194,2.26547525,0.0,45396697694.0,2.696512313210679,-14.245179109924493,3.1210002800000005,-0.0002559159999999949,0.002424606000000001,-0.6,8.0,-1.3224530514699953,-0.8856179077270685,-0.3313673710535774,0.87364106,-0.487388331,15.626883591810795,0.06514422071972303,-1.8652539010000002,-0.00038744908321831917,10.25,-1.1248501490000002,0.48810541399999996
329,Russell 1000 Growth Index,20201,2.26547525,0.0,39465393787.0,2.6163787606912408,-14.359811645003854,2.4681008999999996,0.0014928770000000036,-0.0002559159999999949,-0.6,8.0,-1.2089858546172247,-0.4453191580936564,-0.049997006482869644,0.8638165579999999,3.186438579,22.24091504412442,0.06989784832654201,-16.327895617,0.000832298030617129,10.25,-7.39035136,-0.4612058939999999
330,Russell 1000 Growth Index,20202,2.26547525,0.0,49600071393.0,2.5984348381557467,-14.489770764773013,2.538336600000001,-0.0015287069999999903,0.0014928770000000036,-0.6,8.0,-1.0443398925821432,-0.3085301526877493,0.008816006148491873,0.8615215620000001,0.579035097,21.195357602303616,0.020773681280447237,-3.074840787,0.0010340672501606696,10.25,-5.829453633000001,-0.024384976999999974
331,Russell 1000 Growth Index,20203,2.26547525,0.0,53509043061.0,2.522014343915405,-14.623274759385637,2.69262642,0.0008120479999999958,-0.0015287069999999903,-0.6,8.0,-0.9983215759956017,-0.37339444456643633,-0.14723645739745983,0.851341538,-0.08501429599999999,19.531052240469563,0.014673242522859287,-3.347702982,0.0013871633843618864,10.25,-3.5379522870000004,0.2844723710000001
332,Russell 1000 Growth Index,20204,2.26547525,0.0,58047628012.0,2.4687873605140744,-14.757520613489254,2.4102982500000003,-0.0008855479999999999,0.0008120479999999958,-0.6,8.0,-0.803378829879712,-0.021951375322324385,-0.07874306435759593,0.843849048,0.6769974729999999,22.17107005235522,0.02061634409793886,-4.145391944,0.0003381210749382052,10.25,-4.989402848,-0.07837190299999985
333,Russell 1000 Index,20161,,,,,,,,,,,,,,,,,,,,,,
334,Russell 1000 Index,20162,,,,,,,,,,,,,,,,,,,,,,
335,Russell 1000 Index,20163,0.29458354100000006,0.0,15430797722.1,3.175473647949424,-11.842810176083166,3.9766233699999987,-0.0019365480000000032,0.001043862000000003,-0.6,3.0,1.8782541917151159,1.6594203071943805,0.4503574330289819,0.919801606,-0.9611208860000001,-17.110383058922665,-0.3920476498646273,-2.798650399,-0.0003518350765790573,10.25,-5.076745967999999,1.2882861850000003
336,Russell 1000 Index,20164,,,,,,,,,,,,,,,,,,,,,,
337,Russell 1000 Index,20171,0.29458354100000006,0.0,17060675849.9,3.2601694920483517,-12.314929499434772,3.8830405400000014,-0.0013667030000000038,0.0029532440000000007,-0.6,3.0,1.641889226097772,1.8589945577116178,0.7055607553354521,0.92607365,-0.5942632569999999,-4.258394311477801,-0.34543440630259,-3.2583718590000004,0.0015497963328732767,10.25,0.13438794800000053,0.7282937549999999
338,Russell 1000 Index,20172,,,,,,,,,,,,,,,,,,,,,,
339,Russell 1000 Index,20173,,,,,,,,,,,,,,,,,,,,,,
340,Russell 1000 Index,20174,0.29458354100000006,0.0,19329607462.5,3.221421827852165,-12.784652544963908,3.5907525400000004,0.0006807040000000042,-0.0005194389999999965,-0.6,3.0,1.1298814971079745,1.0834739626717713,-0.004156432368572105,0.923265016,0.566787475,-11.835733432726201,0.3566975045574331,-3.657672748,-0.0019420287381066298,10.25,-4.0220280200000005,0.7885018819999998
341,Russell 1000 Index,20181,0.29458354100000006,0.0,19031079158.3,3.1539261402258845,-12.918074811701993,3.4187281900000013,-0.0006672900000000001,0.0006807040000000042,-0.6,3.0,0.6359921331126981,-0.5120007963402728,-0.2133914259121914,0.9181262880000001,-0.30310341900000004,-29.31666827414955,0.07936772179682852,-2.281337982,0.0011192973515195825,10.25,-1.5882413759999991,0.6071245260000002
342,Russell 1000 Index,20182,0.29458354100000006,0.0,19745967726.5,3.122912286407608,-13.043708490549491,4.130401229999999,-0.00011616599999999394,-0.0006672900000000001,-0.6,3.0,0.8573638856542081,-0.1733465219724546,-0.04762865001665162,0.9156560460000001,2.508557395,-30.29712939112136,0.05898125386186457,-2.201142332,0.0006570773925924783,10.25,-7.84320786,1.671008402
343,Russell 1000 Index,20183,0.29458354100000006,0.0,20166317776.8,3.0670080696466115,-13.164018672544843,3.76355854,-6.934000000000107e-05,-0.00011616599999999394,-0.6,3.0,0.2967152979291381,-0.4102912628644564,-0.12389788753642605,0.91102232,0.029121572999999845,-25.066504270808508,0.021375732473752414,-3.012430007,-0.0003121117614814234,10.25,-4.004101684,0.9159609929999999
344,Russell 1000 Index,20184,0.29458354100000006,0.0,16129383328.9,2.944447711489662,-13.262180345187302,3.5064240899999994,0.00035004500000002103,-6.934000000000107e-05,-0.6,3.0,0.24895036198930454,-0.5483316387060766,-0.22317716579341518,0.90000083,0.13792955499999993,-23.54052373328834,0.08499426797840338,-3.448210938,0.0017024277898986806,10.25,0.9794813399999995,1.8951997020000002
345,Russell 1000 Index,20191,0.29458354100000006,0.0,18078086236.0,2.8797556081041726,-13.36853279913776,3.7751152799999996,-0.0001413919999999902,0.00035004500000002103,-0.6,3.0,1.0068189108692716,0.6184518573087594,-0.205365925051475,0.8936731259999999,0.1671309430000001,-18.511172028236345,0.20208392282992307,-3.123050603,0.0001387163384361928,10.25,-0.37096245999999944,1.6396808949999997
346,Russell 1000 Index,20192,0.29458354100000006,0.0,18857111363.0,2.8651292573586034,-13.47008188472922,2.6754962099999986,-0.0011409370000000016,-0.0001413919999999902,-0.6,3.0,1.8563233609141379,1.3003216540269413,-0.11329700853619418,0.8921909699999999,-0.7319145359999999,-18.87847869509686,0.18010910414681008,-2.307493614,-0.002163974879604541,10.25,-1.5957577799999996,-0.14369005099999987
347,Russell 1000 Index,20193,0.29458354100000006,0.0,19429632735.0,2.8363458169659808,-13.567735979060172,3.248029409999999,0.0004509739999999998,-0.0011409370000000016,-0.6,3.0,1.8837519882489304,1.4077225084902194,-0.1351902589376186,0.889217148,0.1657393359999999,-20.59878614293575,0.20029479012027865,-2.093021417,0.0010331975552488604,10.25,-4.917979341999999,0.5971746529999999
348,Russell 1000 Index,20194,0.29458354100000006,0.0,20672995578.0,2.8225403945162633,-13.663459038424268,3.3820817400000003,0.00033312500000000356,0.0004509739999999998,-0.6,3.0,2.768777633427863,2.483399889862506,-0.07449132693906435,0.88776356,0.439494053,-18.441722816120205,0.15943666315007216,-1.772040091,-0.0004599541748147168,10.25,-1.6657483199999987,0.7927828269999999
349,Russell 1000 Index,20201,0.29458354100000006,0.0,17087220713.0,2.7901290143414705,-13.738658394679938,2.653053680000003,-0.0020317820000000097,0.00033312500000000356,-0.6,3.0,2.5602887932700686,2.3760148833411128,0.2659191967462551,0.884280156,-2.844396914,-15.411089063659702,0.19737466268226447,-13.109781460000002,0.0006242235229628468,10.25,-2.043288829999998,-0.5568789120000002
350,Russell 1000 Index,20202,0.29458354100000006,0.0,20330690009.0,2.7142883927485713,-13.82801008795551,2.244490169999999,0.0013331260000000178,-0.0020317820000000097,-0.6,3.0,2.612318183684236,2.373640139966068,0.003768984286462995,0.875729046,1.52649037,-20.670100133069297,0.08481593898937426,-3.1808952490000006,0.0005674759299662269,10.25,-6.169095592,-1.2032670859999999
351,Russell 1000 Index,20203,0.29458354100000006,0.0,21896095149.0,2.67156130692576,-13.920019028088378,2.8113378000000004,0.00036157500000000287,0.0013331260000000178,-0.6,3.0,2.2139297674085165,1.7962202305188577,-0.02559734650542289,0.870655078,-0.6167785570000001,-21.33299533851877,0.13768554933849514,-2.1077848249999995,0.0007802794037035654,10.25,-0.6106398599999991,0.19374839099999996
352,Russell 1000 Index,20204,0.29458354100000006,0.0,23616213319.0,2.583851887074225,-14.019148524025107,2.8240371999999994,-0.0006918579999999896,0.00036157500000000287,-0.6,3.0,3.018647203075764,3.2277696141811214,0.326486919759839,0.8596301120000001,0.5003832659999998,-9.447227658405168,0.07268308272431215,-2.822538164,0.001214705233873653,10.25,-0.0787013899999991,0.30663984600000016
353,Russell 1000 Value Index,20161,0.334996738,0.0,25327510136.5,3.9902759428626524,-10.550091098039386,4.169080190000001,-0.00029030099999999975,-0.0006000949999999949,-0.8,8.0,0.20560487551841522,0.1439344525946975,0.8541690164164137,0.9636824580000001,-0.06171524900000014,-7.8495461678058405,0.1530562726127199,-2.495485259,0.001284116961523571,10.25,-0.4079195700000007,0.40190569
354,Russell 1000 Value Index,20162,0.334996738,0.0,27023362868.2,3.9468816077650466,-11.299230471414397,3.9632505899999995,0.0013705160000000022,-0.00029030099999999975,-0.8,8.0,1.20127768106018,0.2650526655796064,0.5115219976839311,0.9621023099999999,2.684222059,11.606231304020326,0.005788723920365342,-3.033317573,0.00020807450765428226,10.25,-11.670556889999999,0.24020511899999986
355,Russell 1000 Value Index,20163,0.334996738,0.0,29121120243.2,3.8123988165809415,-11.69722683008303,4.724450430000001,-0.0009623370000000006,0.0013705160000000022,-0.6,8.0,0.7223123123206525,0.21873003203253205,0.682169214135369,0.9567650539999999,0.252016966,-5.551546735434584,0.14610735958675583,-2.869959921,0.0007891968826030243,10.25,-2.87607403,1.689389614
356,Russell 1000 Value Index,20164,0.334996738,0.0,33477311852.7,3.7716131078644146,-12.02906966995503,3.8893095000000013,0.001389236000000002,-0.0009623370000000006,-0.6,8.0,1.0236091797480844,0.4285767935441269,1.4725882719530663,0.9550057240000001,1.0467869380000001,-9.306328934590908,0.12083666472913762,-3.2340314379999997,0.0014073403063162432,10.25,-3.2059844,0.3563358659999998
357,Russell 1000 Value Index,20171,0.334996738,0.0,35615979234.0,3.6062413793030146,-12.333592299743934,3.8095260300000007,-0.00019577700000000114,0.001389236000000002,-0.6,8.0,2.728488249736234,3.912166880476919,1.8616905617297688,0.947128234,-0.011269426999999999,-16.17660261794633,-0.09125264628580049,-3.100670817,0.001588932603905427,10.25,-0.9936937100000005,0.29436144600000014
358,Russell 1000 Value Index,20172,0.334996738,0.0,35950125477.0,3.539206377499159,-12.58350196465542,4.301905109999998,-0.0004669440000000004,-0.00019577700000000114,-0.6,8.0,1.0746030924939554,-0.04047816939352611,1.576788906438928,0.9435659160000001,2.801090622,24.10572268988072,0.07207180483585154,-2.3313972130000002,0.002432871166419298,10.25,-9.970401664,1.184248658
359,Russell 1000 Value Index,20173,,,,,,,,,,,,,,,,,,,,,,
360,Russell 1000 Value Index,20174,0.334996738,0.0,39432332325.0,3.4434344624380167,-12.99490450510177,4.018547660000001,0.00019044900000000226,-0.0007254959999999991,-0.6,8.0,1.3669332274222308,1.571185282988884,-0.3657291431588625,0.9380694759999999,0.7319783100000001,0.5118186375444083,0.08547905102923112,-2.479413433,0.001664596061234258,10.25,-1.44995385,0.7323345039999999
361,Russell 1000 Value Index,20181,0.334996738,0.0,35482722585.0,3.3179113023192848,-13.161955356264583,3.662128170000001,-0.0014672639999999994,0.00019044900000000226,-0.6,8.0,1.666838844859264,1.444130992644192,-0.00228839274660686,0.9300763759999999,-0.9658046610000001,-7.933593011215777,-0.02206089724574037,-2.268948199,0.001179088876707604,10.25,2.739761190000001,0.403276627
362,Russell 1000 Value Index,20182,0.334996738,0.0,35199867988.0,3.268198759838306,-13.310981784773746,3.7022828499999996,0.001091982,-0.0014672639999999994,-0.6,8.0,1.698424715836444,1.6171454222422474,-0.035140712824332176,0.926643162,3.193161035,-9.027757514404229,-0.012784796079900601,-2.030400272,0.0009546947998255312,10.25,-9.755826146,0.60610081
363,Russell 1000 Value Index,20183,0.334996738,0.0,36480742579.0,3.180544726128968,-13.456991287858289,2.8344480700000005,-0.000613031,0.001091982,-0.6,8.0,1.5511411602782987,1.5655462379123413,-0.02241389559468665,0.9201910820000001,-0.0041265520000000055,-6.341260336285913,-0.02449020432164091,-2.380354617,7.566345732883117e-05,10.25,-0.5297809999999998,-0.571381337
364,Russell 1000 Value Index,20184,0.334996738,0.0,36064917171.0,3.147170337241974,-13.587198656168882,3.44102539,0.0011782709999999946,-0.000613031,-0.6,8.0,0.30229222098311626,0.7097419800106837,-0.8731524955100465,0.9175941599999999,-1.677417561,0.16523694881875883,0.011089655634702808,-3.570600258,0.0012324413145676782,10.25,1.4687321299999994,1.3884647099999996
365,Russell 1000 Value Index,20191,0.334996738,0.0,36020364940.0,3.0407096523177515,-13.714994515352615,3.495335109999999,-0.001210122000000008,0.0011782709999999946,-0.6,8.0,-0.1964770348661542,0.2279972241292072,-0.8868884614043226,0.908759474,0.20478158400000002,3.7223124436753494,0.02887782020895522,-2.9642341130000003,0.0008684849015135332,10.25,0.4093423300000012,0.5122929330000001
366,Russell 1000 Value Index,20192,0.334996738,0.0,36825259016.0,3.011646835862699,-13.834067120135819,3.0782461399999974,-0.002192426999999997,-0.001210122000000008,-0.6,8.0,0.020739952995922017,0.6633224854702244,-0.9722797349280672,0.9061950540000001,-1.15982445,5.4063840458796335,0.030590415423841014,-1.957735492,0.0004623877947872862,10.25,1.0487989500000001,0.07745597299999996
367,Russell 1000 Value Index,20193,0.334996738,0.0,37339700307.0,2.981347787779601,-13.945173273180977,3.3855176900000004,0.0003680160000000005,-0.002192426999999997,-0.6,8.0,-0.02988784017291035,0.4219416348768672,-1.0158806963788773,0.9034486660000001,-0.39384701499999997,1.209181646265023,0.06414167409668618,-1.8672269509999997,0.0006242235229628468,10.25,-0.9688648199999985,0.45881758299999986
368,Russell 1000 Value Index,20194,0.334996738,0.0,39721491319.0,2.9311418308773263,-14.056668104898849,3.4783641900000024,0.012509080000000006,0.004837332,-0.6,8.0,-0.05311390498520696,0.48683690935505086,-0.9453984589244726,0.898729186,-0.9051810200000001,3.0633304192578805,0.06854836035327071,-2.3491542570000004,-0.0011844241204936046,10.25,3.228620039999999,0.7049329179999999
369,Russell 1000 Value Index,20201,0.334996738,0.0,30112266487.0,2.837898917183395,-14.141269788052647,2.5318588700000006,0.0011299439999999938,0.012509080000000006,-0.6,8.0,-0.12450938776930087,0.4289973767992177,-1.0365385365746418,0.889379562,-1.5203260269999994,5.8409228707984795,0.10387111545626167,-16.850772063999997,0.0013554567927193256,10.25,-13.84504218,-0.3934804869999997
370,Russell 1000 Value Index,20202,0.334996738,0.0,32457813777.0,2.6679645293979384,-14.240974605790884,3.0577857799999997,-0.0009334420000000065,0.0011299439999999938,-0.6,8.0,-0.3152962849264829,0.5363866845739009,-0.19519354567087266,0.8702192580000001,0.45082412000000005,16.518461375780205,0.11201764361654074,-4.938519641,0.0007990061093924444,10.25,-1.4738990100000002,0.6715511820000002
371,Russell 1000 Value Index,20203,0.334996738,0.0,33869340094.0,2.6336736708276405,-14.33877621290587,2.880770890000001,0.0002365690000000059,-0.0009334420000000065,-0.6,8.0,-0.4008137061233903,0.38457476544836666,-0.1323622692451938,0.865995136,-0.2081710429999999,15.729875989748606,0.12488165248739438,-3.500017351,0.0005707186495660377,10.25,0.25861182999999954,0.4432661230000001
